site,MHD,MHD,MHD,ZEP,ZEP,ZEP,THD,THD,THD,JFJ,JFJ,JFJ,RPB,RPB,RPB,SMO,SMO,SMO,CGO,CGO,CGO
box,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3
var,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability,mf,mf_repeatability,mf_variability
2019-10-01,225.9552017211914,0.19677071,0.3767944483390785,,,,225.71859436035157,0.20945643,0.4923954326477,226.29359741210936,0.49535212,0.6581858517464599,225.77220458984374,0.2738007,0.33671676352776786,224.29519805908203,0.43209675,0.4850925882243597,223.7048,0.17823958918918822,0.18417719511942024
2019-11-01,226.08099365234375,0.20498398,0.48241241204189184,,,,225.8778060913086,0.26443776,0.5566591461801269,226.1637939453125,0.45457134,0.7077754515657181,225.66930389404297,0.2793291,0.28363786324484114,224.3144989013672,0.33931106,0.47395645228104716,223.4835,0.2167899653579666,0.2776933273991743
2019-12-01,225.87100219726562,0.21399549,0.2562119846627105,,,,225.56930236816407,0.27979004,0.292567764987705,225.93359832763673,0.56156695,0.5575578295953566,225.56920013427734,0.35418323,0.27899094682591496,,,,223.24650000000003,0.209590483516483,0.19580091961506743
2020-01-01,225.69200134277344,0.20162542,0.24206624914172065,,,,225.36099243164062,0.23603192,0.2542539984863697,,,,225.2899932861328,0.3784847,0.3220204111979912,,,,222.8647,0.1937844073275853,0.2920077243585853
2020-02-01,225.27509460449218,0.27208263,0.3739005396637882,225.4770050048828,0.70656437,0.506480640238774,225.18889617919922,0.2598601,0.2994887958624625,,,,225.03519592285156,0.36712345,0.30742873675069426,,,,222.5931,0.1930035457063708,0.21339601079973536
2020-03-01,225.0241943359375,0.20586677,0.2410548824365275,225.44500732421875,0.38813585,0.3581787107139146,224.92819519042968,0.19149698,0.23786838569165267,225.07729797363282,0.43866685,0.5752602370822903,224.82220153808595,0.22419886,0.22325679585735486,,,,222.25979999999998,0.17049882105263173,0.26796709543323466
2020-04-01,224.83470458984374,0.19009715,0.2979466996385477,225.53500366210938,0.23838931,0.23479577854117925,224.60700225830078,0.25031212,0.28795553064148166,224.61900329589844,0.54404515,0.5838952371899232,224.73399353027344,0.16813552,0.2258023660129979,,,,221.979,0.20483632490013232,0.2791180125762356
2020-05-01,224.61480102539062,0.21855609,0.4425624236964586,225.21719970703126,0.31235853,0.34949459381065073,224.53799438476562,0.22356386,0.2736844483170187,224.25250244140625,0.55956507,0.6259776835439606,224.4263946533203,0.24247213,0.2600804212634501,,,,,,
2020-06-01,224.52729339599608,0.21939772,0.45795579607440823,224.34749603271484,0.6152023,0.8142208337679996,224.33560180664062,0.25339875,0.2663171283996088,224.13199768066406,0.5355337,0.7369674224598437,224.0435028076172,0.21467318,0.32662762391981326,,,,,,
2020-07-01,223.74879455566406,0.22928832,0.3335769263172054,199.39320373535156,0.6491853,11.911754101436864,223.84300231933594,0.23675062,0.24847541631567238,223.78479919433593,0.59894145,0.5633213000027002,223.90560302734374,0.21571061,0.3516814868612861,,,,,,
2020-08-01,223.4294006347656,0.2228298,0.5170979130496436,223.54739990234376,0.40428102,0.42426449546516054,223.48899841308594,0.19529702,0.273298885603394,223.3781982421875,0.6044571,0.5980887243067621,223.60770111083986,0.1944475,0.25608060508295577,,,,,,
2020-09-01,223.29540100097657,0.21571875,0.49035236001904264,223.2310028076172,0.4837066,0.5586127530494972,223.46280517578126,0.22925183,0.3074608863085352,223.63400268554688,0.5696915,0.6976653251264027,223.2023956298828,0.16216771,0.4475039997925117,,,,,,
